feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
vol_ma_mm30,0.004792958,1.3262113648827151e-05,1.1086476313250848e-06,-0.006552369245072743,1.3262113648827151e-05,95.0,25.0,60.0,0.31413612565445026,1h,target_logreturn,2025,36,0,0,1.229034115386624e-05,1.4233886143788062e-05
dow_sin_mm30,0.00476601,-5.498882168818511e-07,8.590557733506267e-07,-0.006552369245072743,-5.498882168818511e-07,96.0,139.0,117.5,0.6151832460732984,1h,target_logreturn,2025,36,0,0,-1.3028838023067072e-06,2.0310736854300493e-07
mfi_zn30,0.0047545633,1.7133508621194545e-06,3.779229262600952e-06,-0.006552369245072743,1.7133508621194545e-06,97.0,90.0,93.5,0.4895287958115183,1h,target_logreturn,2025,36,0,0,-1.599289643103541e-06,5.02599136734245e-06
distance_to_support_mm30,0.004734107,1.3077936745002974e-05,4.038227764005336e-06,-0.006552369245072743,1.3077936745002974e-05,98.0,26.0,62.0,0.32460732984293195,1h,target_logreturn,2025,36,0,0,9.538274043737355e-06,1.6617599446268594e-05
stoch_rsi_diff1,0.0047288258,-2.3298396074270324e-06,5.034707488556941e-06,-0.006552369245072743,-2.3298396074270324e-06,99.0,163.0,131.0,0.6858638743455497,1h,target_logreturn,2025,36,0,0,-6.742955298393332e-06,2.083276083539268e-06
ichimoku_conv_mm30,0.004723944,6.091262801182981e-06,1.654800891483509e-06,-0.006552369245072743,6.091262801182981e-06,100.0,46.0,73.0,0.38219895287958117,1h,target_logreturn,2025,36,0,0,4.640765866409904e-06,7.541759735956058e-06
keltner_lower_20_mm30,0.00471942,1.0946229228427432e-06,1.327418692844257e-06,-0.006552369245072743,1.0946229228427432e-06,101.0,100.0,100.5,0.5261780104712042,1h,target_logreturn,2025,36,0,0,-6.891086242429649e-08,2.258156708109783e-06
obv_slope_14_zn30,0.004706445,2.5617031427211877e-06,6.3055576873527915e-06,-0.006552369245072743,2.5617031427211877e-06,102.0,75.0,88.5,0.46335078534031415,1h,target_logreturn,2025,36,0,0,-2.9653618622659577e-06,8.088768147708333e-06
stoch_rsi_slope_24h,0.0047019003,-7.608433780434409e-07,3.493082153314302e-06,-0.006552369245072743,-7.608433780434409e-07,103.0,143.0,123.0,0.643979057591623,1h,target_logreturn,2025,36,0,0,-3.8226648831978724e-06,2.300978127110991e-06
hammer_cnt_20_zn30,0.0046789926,-6.375215054175292e-07,4.330513693697914e-06,-0.006552369245072743,-6.375215054175292e-07,104.0,142.0,123.0,0.643979057591623,1h,target_logreturn,2025,36,0,0,-4.433384120085607e-06,3.158341109250549e-06
price_position_ma200_mm30,0.004667806,3.5944922045115166e-06,3.424320604674673e-06,-0.006552369245072743,3.5944922045115166e-06,105.0,65.0,85.0,0.44502617801047123,1h,target_logreturn,2025,36,0,0,5.929428541796617e-07,6.596041554843372e-06
williams_r_mm30,0.0046628625,-5.857945655961608e-06,2.2819881828651273e-06,-0.006552369245072743,-5.857945655961608e-06,106.0,178.0,142.0,0.743455497382199,1h,target_logreturn,2025,36,0,0,-7.858196490650765e-06,-3.857694821272452e-06
hammer_cnt_20,0.0046602604,-1.985639454976651e-06,1.419191499791043e-06,-0.006552369245072743,-1.985639454976651e-06,107.0,159.0,133.0,0.6963350785340314,1h,target_logreturn,2025,36,0,0,-3.22961565229273e-06,-7.416632576605718e-07
boll_lower_zn30,0.004647961,1.0000759990907992e-05,5.2282061741752045e-06,-0.006552369245072743,1.0000759990907992e-05,108.0,30.0,69.0,0.3612565445026178,1h,target_logreturn,2025,36,0,0,5.418035223818766e-06,1.4583484757997218e-05
williams_r_zn30,0.004625242,-2.6468892659614608e-08,3.2991039383549923e-06,-0.006552369245072743,-2.6468892659614608e-08,109.0,127.0,118.0,0.6178010471204188,1h,target_logreturn,2025,36,0,0,-2.9182609956912375e-06,2.8653232103720084e-06
ichimoku_conv_zn30,0.0046207467,-3.440065236984431e-06,6.863544395614954e-07,-0.006552369245072743,-3.440065236984431e-06,110.0,168.0,139.0,0.7277486910994765,1h,target_logreturn,2025,36,0,0,-4.041681428923594e-06,-2.8384490450452673e-06
ichimoku_span_b_mm30,0.004602225,2.520477189135728e-06,7.096507018925318e-07,-0.006552369245072743,2.520477189135728e-06,111.0,76.0,93.5,0.4895287958115183,1h,target_logreturn,2025,36,0,0,1.8984409229285695e-06,3.1425134553428868e-06
volume_relative_20_zn30,0.004600429,3.4191630341027025e-06,5.368816070015286e-06,-0.006552369245072743,3.4191630341027025e-06,112.0,66.0,89.0,0.46596858638743455,1h,target_logreturn,2025,36,0,0,-1.286811740866297e-06,8.125137809071701e-06
hour_cos,0.0045952806,-1.308273445387309e-05,2.607847440700219e-06,-0.006552369245072743,-1.308273445387309e-05,113.0,189.0,151.0,0.7905759162303665,1h,target_logreturn,2025,36,0,0,-1.536861352159607e-05,-1.079685538615011e-05
price_position_ma200_diff1,0.0045768376,0.00016441766108858877,8.565087210727223e-05,-0.006552369245072743,0.00016441766108858877,114.0,6.0,60.0,0.31413612565445026,1h,target_logreturn,2025,36,0,0,8.934136152190025e-05,0.0002394939606552773
vwap_zn30,0.004557819,-5.939971984557022e-07,3.6930388771308424e-06,-0.006552369245072743,-5.939971984557022e-07,115.0,140.0,127.5,0.6675392670157068,1h,target_logreturn,2025,36,0,0,-3.8310884997988126e-06,2.6430941028874078e-06
hammer_cnt_20_mm30,0.0045507345,-4.188997114476859e-06,8.166681647212547e-07,-0.006552369245072743,-4.188997114476859e-06,116.0,169.0,142.5,0.7460732984293194,1h,target_logreturn,2025,36,0,0,-4.9048383227765335e-06,-3.473155906177184e-06
stoch_rsi_mm30,0.004502931,4.187041749884046e-07,1.4836777428424268e-06,-0.006552369245072743,4.187041749884046e-07,117.0,112.0,114.5,0.599476439790576,1h,target_logreturn,2025,36,0,0,-8.817967065736498e-07,1.719205056550459e-06
var_95_30d_zn30,0.0044699134,2.644024337115046e-06,3.0843967457834763e-06,-0.006552369245072743,2.644024337115046e-06,118.0,74.0,96.0,0.5026178010471204,1h,target_logreturn,2025,36,0,0,-5.956861380014226e-08,5.347617288030234e-06
beta_btc_60d,0.0044508018,1.8423976389772904e-06,2.5201087965258473e-07,-0.006552369245072743,1.8423976389772904e-06,119.0,86.0,102.5,0.5366492146596858,1h,target_logreturn,2025,36,0,0,1.6215003634519927e-06,2.063294914502588e-06
obv_pct_mm30,0.004449894,3.215159265205873e-06,4.230813940670823e-06,-0.006552369245072743,3.215159265205873e-06,120.0,69.0,94.5,0.49476439790575916,1h,target_logreturn,2025,36,0,0,-4.933126628196661e-07,6.923631193231413e-06
ichimoku_span_a_zn30,0.0044161864,-7.823610751328709e-06,3.3459265092368558e-06,-0.006552369245072743,-7.823610751328709e-06,121.0,183.0,152.0,0.7958115183246073,1h,target_logreturn,2025,36,0,0,-1.0756444647298605e-05,-4.890776855358811e-06
price_volume_corr_20,0.0043795346,3.8494245017705805e-05,6.249906854484668e-06,-0.006552369245072743,3.8494245017705805e-05,122.0,14.0,68.0,0.35602094240837695,1h,target_logreturn,2025,36,0,0,3.301596011847532e-05,4.397252991693629e-05
obv_slope_14,0.004373661,-2.0402472598310405e-06,1.689601759489506e-06,-0.006552369245072743,-2.0402472598310405e-06,123.0,160.0,141.5,0.7408376963350786,1h,target_logreturn,2025,36,0,0,-3.5212485003667805e-06,-5.592460192953005e-07
supertrend_10_3_zn30,0.0043606716,-4.9859721242396725e-06,3.0429968886052885e-06,-0.006552369245072743,-4.9859721242396725e-06,124.0,174.0,149.0,0.7801047120418848,1h,target_logreturn,2025,36,0,0,-7.65327650035045e-06,-2.318667748128895e-06
cmf,0.0043437844,-2.110866903732439e-07,1.5571038172596603e-06,-0.006552369245072743,-2.110866903732439e-07,125.0,133.0,129.0,0.675392670157068,1h,target_logreturn,2025,36,0,0,-1.5759483638727123e-06,1.1537749831262243e-06
price_position_ma200_slope_24h,0.0043224473,2.3746287617729644e-05,1.2402836501584066e-06,-0.006552369245072743,2.3746287617729644e-05,126.0,16.0,71.0,0.3717277486910995,1h,target_logreturn,2025,36,0,0,2.2659131064900423e-05,2.4833444170558865e-05
var_95_30d,0.0043107197,5.710576151665356e-07,3.5601508368521132e-06,-0.006552369245072743,5.710576151665356e-07,127.0,109.0,118.0,0.6178010471204188,1h,target_logreturn,2025,36,0,0,-2.549552183124267e-06,3.691667413457338e-06
price_position_ma200_zn30,0.004286435,5.6948649926858235e-06,2.877323741749907e-06,-0.006552369245072743,5.6948649926858235e-06,128.0,49.0,88.5,0.46335078534031415,1h,target_logreturn,2025,36,0,0,3.1727795325937017e-06,8.216950452777944e-06
mfi,0.0042844424,2.2991405495584488e-05,2.7832213398504942e-06,-0.006552369245072743,2.2991405495584488e-05,129.0,17.0,73.0,0.38219895287958117,1h,target_logreturn,2025,36,0,0,2.0551804427549658e-05,2.543100656361932e-05
dow_cos,0.0042754565,-7.293107436162627e-08,1.4113270993781723e-06,-0.006552369245072743,-7.293107436162627e-08,130.0,129.0,129.5,0.6780104712041884,1h,target_logreturn,2025,36,0,0,-1.3100138207789265e-06,1.1641516720556738e-06
atr_slope_zn30,0.0042585726,4.322682382983459e-06,3.660654754122587e-06,-0.006552369245072743,4.322682382983459e-06,131.0,56.0,93.5,0.4895287958115183,1h,target_logreturn,2025,36,0,0,1.1139770170121124e-06,7.531387748954805e-06
obv_pct,0.004254802,-2.6734749327871067e-06,2.4483678672754324e-06,-0.006552369245072743,-2.6734749327871067e-06,132.0,165.0,148.5,0.7774869109947644,1h,target_logreturn,2025,36,0,0,-4.819563990967493e-06,-5.273858746067196e-07
z_score_gap,0.004251086,-7.973403177662791e-06,1.3625962340291925e-06,-0.006552369245072743,-7.973403177662791e-06,133.0,184.0,158.5,0.8298429319371727,1h,target_logreturn,2025,36,0,0,-9.16777143729119e-06,-6.7790349180343926e-06
distance_to_pivot_mm30,0.004203325,1.2292775076474041e-05,2.856327909146363e-06,-0.006552369245072743,1.2292775076474041e-05,134.0,28.0,81.0,0.42408376963350786,1h,target_logreturn,2025,36,0,0,9.789093275088646e-06,1.4796456877859437e-05
trendline_slope_20,0.004189349,3.3064727771321687e-06,1.2270027492779437e-06,-0.006552369245072743,3.3064727771321687e-06,135.0,68.0,101.5,0.5314136125654451,1h,target_logreturn,2025,36,0,0,2.2309574471940407e-06,4.381988107070297e-06
doji_ratio_20_mm30,0.004177325,-6.2184647378275835e-06,4.332773895744549e-07,-0.006552369245072743,-6.2184647378275835e-06,136.0,179.0,157.5,0.824607329842932,1h,target_logreturn,2025,36,0,0,-6.598249114738823e-06,-5.838680360916344e-06
supertrend_10_3_mm30,0.0041693123,-7.3614552179959365e-06,3.02606895066667e-06,-0.006552369245072743,-7.3614552179959365e-06,137.0,181.0,159.0,0.8324607329842932,1h,target_logreturn,2025,36,0,0,-1.0013921602286451e-05,-4.7089888337054215e-06
adx_scaled_zn30,0.004136946,1.2847756424792452e-06,2.3997057074804677e-06,-0.006552369245072743,1.2847756424792452e-06,138.0,97.0,117.5,0.6151832460732984,1h,target_logreturn,2025,36,0,0,-8.186591519856105e-07,3.388210436944101e-06
ret_kurt_30d_diff1,0.004045764,4.795299029539471e-06,3.491636602246028e-06,-0.006552369245072743,4.795299029539471e-06,139.0,54.0,96.5,0.5052356020942408,1h,target_logreturn,2025,36,0,0,1.734744605762854e-06,7.855853453316089e-06
distance_to_resistance_mm30,0.0040353397,2.357019658924542e-06,2.2270356704771705e-06,-0.006552369245072743,2.357019658924542e-06,140.0,79.0,109.5,0.5732984293193717,1h,target_logreturn,2025,36,0,0,4.049368251030621e-07,4.309102492746022e-06
ret_skew_30d_diff1,0.0040201065,6.651782625101931e-06,2.9698960333928133e-06,-0.006552369245072743,6.651782625101931e-06,141.0,42.0,91.5,0.4790575916230366,1h,target_logreturn,2025,36,0,0,4.048553973726791e-06,9.25501127647707e-06
ichimoku_span_a_mm30,0.0040187514,4.030605753431449e-06,5.963022533679744e-07,-0.006552369245072743,4.030605753431449e-06,142.0,60.0,101.0,0.5287958115183246,1h,target_logreturn,2025,36,0,0,3.507923782953948e-06,4.55328772390895e-06
ppo_diff1,0.004009851,2.5062724905799626e-06,3.103337231009667e-06,-0.006552369245072743,2.5062724905799626e-06,143.0,77.0,110.0,0.5759162303664922,1h,target_logreturn,2025,36,0,0,-2.139225276323218e-07,5.226467508792247e-06
minus_di,0.003995728,1.9382901201338115e-05,4.690386612173652e-06,-0.006552369245072743,1.9382901201338115e-05,144.0,19.0,81.5,0.42670157068062825,1h,target_logreturn,2025,36,0,0,1.5271596065552626e-05,2.3494206337123605e-05
ichimoku_base_mm30,0.003977924,5.39404696730545e-06,1.3294998995524121e-06,-0.006552369245072743,5.39404696730545e-06,145.0,51.0,98.0,0.5130890052356021,1h,target_logreturn,2025,36,0,0,4.228688923925943e-06,6.559405010684958e-06
cmf_zn30,0.0039722673,-7.3035653787582175e-06,3.08474940152621e-06,-0.006552369245072743,-7.3035653787582175e-06,146.0,180.0,163.0,0.8534031413612565,1h,target_logreturn,2025,36,0,0,-1.0007467446061062e-05,-4.599663311455373e-06
atr_slope_mm30,0.0039510755,1.685745839520407e-06,4.164111577041959e-06,-0.006552369245072743,1.685745839520407e-06,147.0,91.0,119.0,0.6230366492146597,1h,target_logreturn,2025,36,0,0,-1.9642588889261847e-06,5.335750567966999e-06
obv_diff1,0.003917152,3.970842380335293e-06,5.628891690189205e-06,-0.006552369245072743,3.970842380335293e-06,148.0,61.0,104.5,0.5471204188481675,1h,target_logreturn,2025,36,0,0,-9.630987269054325e-07,8.904783487576019e-06
price_position_ma200,0.0039045014,3.0476456620612618e-06,7.023205876814856e-07,-0.006552369245072743,3.0476456620612618e-06,149.0,71.0,110.0,0.5759162303664922,1h,target_logreturn,2025,36,0,0,2.4320345242483277e-06,3.663256799874196e-06
squeeze_on_zn30,0.003897491,5.801318408168131e-06,5.245890602853192e-07,-0.006552369245072743,5.801318408168131e-06,150.0,48.0,99.0,0.518324607329843,1h,target_logreturn,2025,36,0,0,5.341495822940253e-06,6.261140993396008e-06
z_score_gap_zn30,0.003884958,8.165215360891529e-07,3.5515055195877494e-06,-0.006552369245072743,8.165215360891529e-07,151.0,105.0,128.0,0.6701570680628273,1h,target_logreturn,2025,36,0,0,-2.2965103075023026e-06,3.929553379680609e-06
atr_slope,0.0038830568,1.6305278082443669e-06,4.542074782175981e-06,-0.006552369245072743,1.6305278082443669e-06,152.0,92.0,122.0,0.6387434554973822,1h,target_logreturn,2025,36,0,0,-2.350776276714185e-06,5.611831893202918e-06
atr_change,0.0038328657,-6.110267195477692e-07,4.367199116867092e-06,-0.006552369245072743,-6.110267195477692e-07,153.0,141.0,147.0,0.7696335078534031,1h,target_logreturn,2025,36,0,0,-4.43904552541178e-06,3.2169920863162416e-06
volume_relative_20_mm30,0.0037823638,-1.5754941906439766e-06,1.992322858338301e-06,-0.006552369245072743,-1.5754941906439766e-06,154.0,154.0,154.0,0.806282722513089,1h,target_logreturn,2025,36,0,0,-3.321842173637457e-06,1.7085379234950402e-07
resistance_level_20_mm30,0.0037611197,8.73923722169434e-07,1.7285640013400018e-06,-0.006552369245072743,8.73923722169434e-07,155.0,103.0,129.0,0.675392670157068,1h,target_logreturn,2025,36,0,0,-6.412294291290362e-07,2.3890768734679044e-06
ppo,0.0037105544,1.038035319198445e-05,2.457700494328857e-06,-0.006552369245072743,1.038035319198445e-05,156.0,29.0,92.5,0.48429319371727747,1h,target_logreturn,2025,36,0,0,8.22608372551202e-06,1.2534622658456881e-05
engulfing_up_cnt_20_zn30,0.0036990547,8.351540710417604e-07,4.702806017543482e-06,-0.006552369245072743,8.351540710417604e-07,157.0,104.0,130.5,0.6832460732984293,1h,target_logreturn,2025,36,0,0,-3.2870371535253786e-06,4.957345295608899e-06
ma5_mm30,0.0036942863,-3.0498365333874593e-07,2.086716110491917e-06,-0.006552369245072743,-3.0498365333874593e-07,158.0,135.0,146.5,0.7670157068062827,1h,target_logreturn,2025,36,0,0,-2.13407096987787e-06,1.5241036632003781e-06
trend_flag_diff1,0.0036339452,9.908601234624031e-07,1.4996771168033087e-06,-0.006552369245072743,9.908601234624031e-07,159.0,101.0,130.0,0.680628272251309,1h,target_logreturn,2025,36,0,0,-3.236648277070482e-07,2.3053850746318542e-06
psar_diff1,0.0036260202,9.72658110623241e-07,9.62442035720848e-07,-0.006552369245072743,9.72658110623241e-07,160.0,102.0,131.0,0.6858638743455497,1h,target_logreturn,2025,36,0,0,1.2904047064340316e-07,1.8162757506030788e-06
boll_lower_mm30,0.003552455,6.800176404835046e-06,1.6649892555448087e-06,-0.006552369245072743,6.800176404835046e-06,161.0,41.0,101.0,0.5287958115183246,1h,target_logreturn,2025,36,0,0,5.340748975210701e-06,8.25960383445939e-06
psar_flip_flag_zn30,0.0035431613,-1.9688650902977694e-07,5.157920671426542e-07,-0.006552369245072743,-1.9688650902977694e-07,162.0,131.0,146.5,0.7670157068062827,1h,target_logreturn,2025,36,0,0,-6.489981897891323e-07,2.5522517172957843e-07
obv,0.0034330282,-1.0068743641506243e-06,1.1416859960933215e-07,-0.006552369245072743,-1.0068743641506243e-06,163.0,146.0,154.5,0.8089005235602095,1h,target_logreturn,2025,36,0,0,-1.106947554002614e-06,-9.068011742986347e-07
cloud_thickness,0.0033446099,-1.3173981898564197e-06,1.3926269945930792e-06,-0.006552369245072743,-1.3173981898564197e-06,164.0,149.0,156.5,0.819371727748691,1h,target_logreturn,2025,36,0,0,-2.5380895717232716e-06,-9.670680798956793e-08
heikin_ashi_trend,0.0033062364,2.8313388629023358e-06,4.2415119037303335e-06,-0.006552369245072743,2.8313388629023358e-06,165.0,73.0,119.0,0.6230366492146597,1h,target_logreturn,2025,36,0,0,-8.865102431909673e-07,6.549187968995638e-06
donchian_high_20,0.0032469297,-9.275401518137744e-07,5.85710757524246e-08,-0.006552369245072743,-9.275401518137744e-07,166.0,145.0,155.5,0.8141361256544503,1h,target_logreturn,2025,36,0,0,-9.78879963317677e-07,-8.762003403098717e-07
adx,0.0030898408,-8.43201941156356e-07,3.5195054271467127e-06,-0.006552369245072743,-8.43201941156356e-07,167.0,144.0,155.5,0.8141361256544503,1h,target_logreturn,2025,36,0,0,-3.928184467009913e-06,2.2417805846972014e-06
breakout_recent_high,0.0030120474,7.710449760304702e-07,3.8022816478092485e-07,-0.006552369245072743,7.710449760304702e-07,168.0,106.0,137.0,0.7172774869109948,1h,target_logreturn,2025,36,0,0,4.377602948536956e-07,1.1043296572072449e-06
engulfing_up_cnt_20,0.0030112453,5.599414428110114e-07,1.0046326451290745e-06,-0.006552369245072743,5.599414428110114e-07,169.0,110.0,139.5,0.7303664921465969,1h,target_logreturn,2025,36,0,0,-3.206578968632097e-07,1.4405407824852325e-06
doji_ratio_20,0.0028010863,-1.724264818745401e-06,8.462469226932616e-07,-0.006552369245072743,-1.724264818745401e-06,170.0,156.0,163.0,0.8534031413612565,1h,target_logreturn,2025,36,0,0,-2.466032951543121e-06,-9.824966859476813e-07
kdj_j,0.0027894678,6.154036571510459e-06,3.139200029336901e-06,-0.006552369245072743,6.154036571510459e-06,171.0,45.0,108.0,0.5654450261780105,1h,target_logreturn,2025,36,0,0,3.402406424568335e-06,8.905666718452582e-06
vol_change,0.0027800736,6.487276133469722e-08,5.279320879032463e-06,-0.006552369245072743,6.487276133469722e-08,172.0,117.0,144.5,0.756544502617801,1h,target_logreturn,2025,36,0,0,-4.56265602000111e-06,4.6924015426705046e-06
high_vol_flag_zn30,0.0027737052,-3.076086834858174e-07,1.2726504234676165e-07,-0.006552369245072743,-3.076086834858174e-07,173.0,136.0,154.5,0.8089005235602095,1h,target_logreturn,2025,36,0,0,-4.1916141153774277e-07,-1.9605595543389206e-07
price_above_ma20,0.0024247977,-3.528589563196044e-07,2.9045635879400746e-07,-0.006552369245072743,-3.528589563196044e-07,174.0,137.0,155.5,0.8141361256544503,1h,target_logreturn,2025,36,0,0,-6.074551801217084e-07,-9.826273251750038e-08
momentum,0.002327983,-2.6950647087131684e-06,3.490075010668591e-06,-0.006552369245072743,-2.6950647087131684e-06,175.0,166.0,170.5,0.8926701570680629,1h,target_logreturn,2025,36,0,0,-5.754250337121051e-06,3.641209196947146e-07
stress_flag_zn30,0.0023117957,-7.284063968313048e-08,0.0,-0.006552369245072743,-7.284063968313048e-08,176.0,128.0,152.0,0.7958115183246073,1h,target_logreturn,2025,36,0,0,-7.284063968313048e-08,-7.284063968313048e-08
range_flag_diff1,0.0022589404,1.880944187217237e-07,5.79098478618633e-08,-0.006552369245072743,1.880944187217237e-07,177.0,115.0,146.0,0.7643979057591623,1h,target_logreturn,2025,36,0,0,1.3733419901849122e-07,2.388546384249562e-07
high_vol_flag,0.0021719565,4.297520612983607e-09,3.9727379591613754e-09,-0.006552369245072743,4.297520612983607e-09,178.0,119.0,148.5,0.7774869109947644,1h,target_logreturn,2025,36,0,0,8.152622566599891e-10,7.779778969307225e-09
range_flag_slope_24h,0.0019144582,-1.3198425473703867e-06,9.527253491397441e-07,-0.006552369245072743,-1.3198425473703867e-06,179.0,150.0,164.5,0.8612565445026178,1h,target_logreturn,2025,36,0,0,-2.1549431360393524e-06,-4.847419587014208e-07
macd_hist,0.001823841,-3.1628179594107505e-06,2.908614603507084e-06,-0.006552369245072743,-3.1628179594107505e-06,180.0,167.0,173.5,0.9083769633507853,1h,target_logreturn,2025,36,0,0,-5.712331069136602e-06,-6.133048496848992e-07
rsi,0.001700494,-1.5025357123446374e-05,4.057405178481883e-06,-0.006552369245072743,-1.5025357123446374e-05,181.0,190.0,185.5,0.9712041884816754,1h,target_logreturn,2025,36,0,0,-1.8581829569653677e-05,-1.1468884677239073e-05
trend_flag,0.0016334592,-1.4767334293504936e-07,1.055529849235508e-07,-0.006552369245072743,-1.4767334293504936e-07,182.0,130.0,156.0,0.8167539267015707,1h,target_logreturn,2025,36,0,0,-2.401946135457408e-07,-5.515207232435791e-08
range_flag_zn30,0.0015000023,-1.3730558531250755e-06,2.4611678563095714e-07,-0.006552369245072743,-1.3730558531250755e-06,183.0,153.0,168.0,0.8795811518324608,1h,target_logreturn,2025,36,0,0,-1.5887867274503045e-06,-1.1573249787998465e-06
squeeze_on,0.0014488271,-1.0382553961166621e-06,2.961479036228548e-07,-0.006552369245072743,-1.0382553961166621e-06,184.0,147.0,165.5,0.8664921465968587,1h,target_logreturn,2025,36,0,0,-1.297840478923408e-06,-7.786703133099164e-07
volume,0.0011698152,1.569478916855875e-06,3.711605016289885e-06,-0.006552369245072743,1.569478916855875e-06,185.0,93.0,139.0,0.7277486910994765,1h,target_logreturn,2025,36,0,0,-1.6838863229890563e-06,4.8228441567008066e-06
trend_flag_mm30,0.00094856106,-7.3358565949241394e-09,3.2761684309972577e-09,-0.006552369245072743,-7.3358565949241394e-09,186.0,126.0,156.0,0.8167539267015707,1h,target_logreturn,2025,36,0,0,-1.0207544839364028e-08,-4.464168350484251e-09
range_flag,0.00066121365,3.9001794792901945e-08,5.0568844256263066e-08,-0.006552369245072743,3.9001794792901945e-08,187.0,118.0,152.5,0.7984293193717278,1h,target_logreturn,2025,36,0,0,-5.323751540934826e-09,8.332734112673872e-08
rsi_overbought,0.0,0.0,0.0,-0.006552369245072743,0.0,189.5,122.5,156.0,0.8167539267015707,1h,target_logreturn,2025,36,0,0,0.0,0.0
rsi_oversold,0.0,0.0,0.0,-0.006552369245072743,0.0,189.5,122.5,156.0,0.8167539267015707,1h,target_logreturn,2025,36,0,0,0.0,0.0
hour_cos_mm30,0.0,0.0,0.0,-0.006552369245072743,0.0,189.5,122.5,156.0,0.8167539267015707,1h,target_logreturn,2025,36,0,0,0.0,0.0
_orig_ts,0.0,0.0,0.0,-0.006552369245072743,0.0,189.5,122.5,156.0,0.8167539267015707,1h,target_logreturn,2025,36,0,0,0.0,0.0
